0,1,2,3,4,5,6
"KR 6 BIS 39 56, VALLEDUPAR, CESAR",10.450017197615027,-73.2383964439789,9,,,148073
"KR 6 BIS 6C 03, SOACHA, CUNDINAMARCA",4.580543355527423,-74.2251697964821,9,,,148074
"KR 6 BIS 9 42, PALMIRA, VALLE DEL CAUCA",3.541915770174074,-76.28052519953599,9,,,148075
"KR 6 C 26 26, IPIALES, NARIÑO",0.8292523294530953,-77.6529216490495,9,,,148076
"KR 6 C 26 B IN 1, IPIALES, NARIÑO",0.8291099922867033,-77.65322000144664,9,,,148077
"KR 6 C 27CN 37, POPAYÁN, CAUCA",2.458879316874482,-76.58899432702522,9,,,148078
"KR 6 C 33 NTE 106, POPAYÁN, CAUCA",2.462240548455539,-76.5844358770567,9,,,148079
"KR 6 C 35 98, POPAYÁN, CAUCA",2.4621590658615666,-76.5846666156778,9,,,148080
"KR 6 C 5 F 39, PALMIRA, VALLE DEL CAUCA",3.541915770174074,-76.28052519953599,9,,,148081
"KR 6 C E 76 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512047603548509,-74.1011554356106,9,,,148082
"KR 6 C E 76 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512226871471395,-74.10116567458553,9,,,148083
"KR 6 C ES 76 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512047603548509,-74.1011554356106,9,,,148084
"KR 6 C ES 76 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512107359522804,-74.10115884860224,9,,,148085
"KR 6 C ES 76 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5121671154971,-74.10116226159388,9,,,148086
"KR 6 C ES 76 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512226871471395,-74.10116567458553,9,,,148087
"KR 6 C ES 76 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.51228662744569,-74.10116908757719,9,,,148088
"KR 6 C ES 76 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512346383419985,-74.10117250056884,9,,,148089
"KR 6 C ES 76 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5124061393942805,-74.10117591356048,9,,,148090
"KR 6 C ESTE 76 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512047603548509,-74.1011554356106,9,,,148091
"KR 6 C ESTE 76 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512107359522804,-74.10115884860224,9,,,148092
"KR 6 C ESTE 76 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5121671154971,-74.10116226159388,9,,,148093
"KR 6 C ESTE 76 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512226871471395,-74.10116567458553,9,,,148094
"KR 6 C ESTE 76 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.51228662744569,-74.10116908757719,9,,,148095
"KR 6 C ESTE 76 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.512346383419985,-74.10117250056884,9,,,148096
"KR 6 C ESTE 76 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5124061393942805,-74.10117591356048,9,,,148097
"KR 6 C ESTE 97 D 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.494430001124002,-74.10296998643454,9,,,148098
"KR 6 C NORTE 12 OCC 67, MANIZALES, CALDAS",5.092476193852928,-75.54672236242833,9,,,148099
"KR 6 CL 1 MZ A CA 11, RESTREPO, META",4.262868248642615,-73.56427183442065,9,,,148100
"KR 6 CL 10 , CAJICÁ, CUNDINAMARCA",4.9245618592617975,-74.02070092751302,9,,,148101
"KR 6 CL 10 01, CAJICÁ, CUNDINAMARCA",4.9245618592617975,-74.02070092751302,9,,,148102
"KR 6 CL 10 MZ B , SIBATÉ, CUNDINAMARCA",4.4913788825189425,-74.25752542281916,9,,,148103
"KR 6 CL 10 MZ C , SIBATÉ, CUNDINAMARCA",4.4913788825189425,-74.25752542281916,9,,,148104
"KR 6 CL 10 MZ C , SOACHA, CUNDINAMARCA",4.556519996633995,-74.2415299705423,9,,,148105
"KR 6 CL 11 , CAJICÁ, CUNDINAMARCA",4.929637349817274,-74.02070386740749,9,,,148106
"KR 6 CL 12 Y 13, VILLAMARÍA, CALDAS",5.042629905086159,-75.51104238758379,9,,,148107
"KR 6 CL 23 22, MONTENEGRO, QUINDÍO",4.56691422595563,-75.75447023615959,9,,,148108
"KR 6 CL 9 8, CHAPARRAL, TOLIMA",3.7243449938131192,-75.48423998778884,9,,,148109
"KR 6 CL64 65, IBAGUÉ, TOLIMA",4.450446145775487,-75.20209974428063,9,,,148110
"KR 6 CON CL11 VIA CAJICA , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.597690019103553,-74.07447000689547,9,,,148111
"KR 6 D 18 03, ZIPAQUIRÁ, CUNDINAMARCA",5.032718686545824,-74.00259529020305,9,,,148112
"KR 6 D 37 31, SOACHA, CUNDINAMARCA",4.559511564821504,-74.24040085838953,9,,,148113
"KR 6 D 45 23, IBAGUÉ, TOLIMA",4.454584989908419,-75.22741000877107,9,,,148114
"KR 6 D E 29 D 18, SOACHA, CUNDINAMARCA",4.579127878625598,-74.20275293940671,9,,,148115
"KR 6 D E 30 88, SOACHA, CUNDINAMARCA",4.5797975669850635,-74.20218666318085,9,,,148116
"KR 6 D ESTE 89 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.501110000769188,-74.10162997157389,9,,,148117
"KR 6 D ESTE 90 D 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.497519989729639,-74.10220002480885,9,,,148118
"KR 6 D ESTE 91 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.49620000761756,-74.1024099914834,9,,,148119
"KR 6 D ESTE 92 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.497909999684396,-74.10220002480885,9,,,148120
"KR 6 E 18 31, PITALITO, HUILA",1.8554049020969028,-76.0326911793966,9,,,148121
"KR 6 E 27 46, IPIALES, NARIÑO",0.8330400152285762,-77.65228001291504,9,,,148122
"KR 6 E 2B 27, PITALITO, HUILA",1.8554049020969028,-76.0326911793966,9,,,148123
"KR 6 E 32 41, PALMIRA, VALLE DEL CAUCA",3.528418191221576,-76.2709970810484,9,,,148124
"KR 6 E 36 61, DOSQUEBRADAS, RISARALDA",4.8384699946448535,-75.67748497504624,9,,,148125
"KR 6 E 36 61, SOACHA, CUNDINAMARCA",4.583708158957614,-74.19580101036748,9,,,148126
"KR 6 E 36 IN 12, SOACHA, CUNDINAMARCA",4.583415528152994,-74.19621183618237,9,,,148127
"KR 6 E 4 34, CAJICÁ, CUNDINAMARCA",4.917898456537292,-74.01973607692256,9,,,148128
"KR 6 E 4 34, TIBASOSA, BOYACÁ",5.747074372682868,-72.99977699787799,9,,,148129
"KR 6 E 4 A 27, PITALITO, HUILA",1.8460020992324464,-76.04172569253629,9,,,148130
"KR 6 E36 61, SOACHA, CUNDINAMARCA",4.556519996633995,-74.2415299705423,9,,,148131
"KR 6 ES 113 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.4877923556165,-74.10450280298745,9,,,148132
"KR 6 ES 1A 60, CAJICÁ, CUNDINAMARCA",4.913248861354723,-74.01878466044104,9,,,148133
"KR 6 ES 36 61, SOACHA, CUNDINAMARCA",4.583708158957614,-74.19580101036748,9,,,148134
"KR 6 ES 64B 44, TUNJA, BOYACÁ",5.513315929338728,-73.36605247452498,9,,,148135
"KR 6 ESTE 13A 88, PITALITO, HUILA",1.8511978216107552,-76.03586111275455,9,,,148136
"KR 6 ESTE 14 21, PITALITO, HUILA",1.8554049020969028,-76.0326911793966,9,,,148137
"KR 6 ESTE 14A 21, FLORENCIA, CAQUETÁ",1.6161013736338128,-75.60787393627292,9,,,148138
"KR 6 ESTE 16 44, PASTO, NARIÑO",1.2695142737832241,-77.33416734792716,9,,,148139
"KR 6 ESTE 1A 60, CAJICÁ, CUNDINAMARCA",4.913248861354723,-74.01878466044104,9,,,148140
"KR 6 ESTE 22 B 20, SOACHA, CUNDINAMARCA",4.577062103462222,-74.20940352105988,9,,,148141
"KR 6 ESTE 24 03, PITALITO, HUILA",1.8554049020969028,-76.0326911793966,9,,,148142
"KR 6 ESTE 36 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.553097668227744,-74.09073994626053,9,,,148143
"KR 6 ESTE 36 61, SOACHA, CUNDINAMARCA",4.583708158957614,-74.19580101036748,9,,,148144
"KR 6 ESTE 3661 , SOACHA, CUNDINAMARCA",4.58025861005389,-74.20106936217766,9,,,148145
"KR 6 ESTE 38 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.551709999587246,-74.09082997315136,9,,,148146
"KR 6 ESTE 38 56, SOACHA, CUNDINAMARCA",4.584214452071281,-74.19444776164302,9,,,148147
"KR 6 ESTE 48 A 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.541041690098252,-74.09271446748687,9,,,148148
"KR 6 ESTE 6 687, POPAYÁN, CAUCA",2.4334982185109886,-76.59905944550022,9,,,148149
"KR 6 ESTE 64B 44, TUNJA, BOYACÁ",5.513315929338728,-73.36605247452498,9,,,148150
"KR 6 F 47 92, SOLEDAD, ATLÁNTICO",10.900649992237163,-74.79027155815095,9,,,148151
"KR 6 F E 29 D 05, SOACHA, CUNDINAMARCA",4.578984308930866,-74.20260134117467,9,,,148152
"KR 6 G E 29 B 04, SOACHA, CUNDINAMARCA",4.578112811650649,-74.20250043026174,9,,,148153
"KR 6 G E 29 F 10, SOACHA, CUNDINAMARCA",4.578883241123976,-74.20207026366828,9,,,148154
"KR 6 G ESTE 106 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.48775000147883,-74.10413004183403,9,,,148155
"KR 6 G ESTE 106 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.4875800164824255,-74.10427001961706,9,,,148156
"KR 6 NORTE 17 OCC 06, MANIZALES, CALDAS",5.091055896534681,-75.54644991417645,9,,,148157
"KR 6 NORTE 7 52, ROLDANILLO, VALLE DEL CAUCA",4.42153117346536,-76.1526549913054,9,,,148158
"KR 6 NRO 6 85, CARTAGENA DE INDIAS, BOLÍVAR",10.39880998451207,-75.55470002608126,9,,,148159
"KR 6 NTE 16N 61, ARMENIA, QUINDÍO",4.53343927213982,-75.66590926842714,9,,,148160
"KR 6 OCC 43 44, BUCARAMANGA, SANTANDER",7.105550000958871,-73.14001001098194,9,,,148161
"KR 6 SUR 10 BIS 04, CALI, VALLE DEL CAUCA",3.2502146968587176,-76.53340869834022,9,,,148162
"KR 6 SUR 10 BIS 04, CALI, VALLE DEL CAUCA",3.2502146968587176,-76.53340869834022,9,,,148163
"KR 6 SUR 10 BIS 04, JAMUNDÍ, VALLE DEL CAUCA",3.2502146968587176,-76.53340869834022,9,,,148164
"KR 6 SUR 26 04, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148165
"KR 6 SUR 3 03, JAMUNDÍ, VALLE DEL CAUCA",3.250188229528293,-76.53386449800085,9,,,148166
"KR 6 SUR 46K 10, BARRANQUILLA, ATLÁNTICO",10.92956440831656,-74.80482776119959,9,,,148167
"KR 6 SUR 46K 80, BARRANQUILLA, ATLÁNTICO",10.929293092747029,-74.80523687324178,9,,,148168
"KR 6 SUR 5 205, CAJICÁ, CUNDINAMARCA",4.913388102080976,-74.02859754028142,9,,,148169
"KR 6 SUR 66 32, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148170
"KR 6 SUR 66 4, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148171
"KR 6 SUR 66 40, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148172
"KR 6 SUR 66 40, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148173
"KR 6 SUR 66 98, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148174
"KR 6 SUR 69 160, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148175
"KR 6 SUR 70 70, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148176
"KR 6 SUR 70 70, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148177
"KR 6 SUR 70 70, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148178
"KR 6 SUR 72 80, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148179
"KR 6 SUR 72 80, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148180
"KR 6 SUR No 72 80, IBAGUÉ, TOLIMA",4.429563235018843,-75.18882461250986,9,,,148181
"KR 6 W 17 80, GIRARDOT, CUNDINAMARCA",4.3125283223482285,-74.79090767894134,9,,,148182
"KR 6 W 17 80, PIEDECUESTA, SANTANDER",6.993319804040063,-73.05439847472171,9,,,148183
"KR 6, VILLAVICENCIO, META",4.040677509851173,-73.36489800294551,9,,,148184
"KR 60 1 59, CALI, VALLE DEL CAUCA",3.4071749096461477,-76.55535045875862,9,,,148185
"KR 60 10 31, CALI, VALLE DEL CAUCA",3.4030807617340613,-76.54057110275122,9,,,148186
"KR 60 160 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74409999081125,-74.06288998856344,9,,,148187
"KR 60 16461 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5816734997123385,-74.16189796332233,9,,,148188
"KR 60 169A 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7540299895936755,-74.06150001755985,9,,,148189
"KR 60 2 B 33, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,148190
"KR 60 2 C 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.620520018330083,-74.12184997188014,9,,,148191
"KR 60 21 42, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,148192
"KR 60 22 99, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5677138778193855,-74.14324779651439,9,,,148193
"KR 60 23 B 10, MEDELLÍN, ANTIOQUIA",6.22502003578134,-75.58311846933539,9,,,148194
"KR 60 2A 112, CALI, VALLE DEL CAUCA",3.406727765364109,-76.55086826719655,9,,,148195
"KR 60 3 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6214999885398385,-74.121099959184,9,,,148196
"KR 60 3 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6214999885398385,-74.121099959184,9,,,148197
"KR 60 3 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.621519979378917,-74.12086995976087,9,,,148198
"KR 60 3 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6216799899105325,-74.1209299741876,9,,,148199
"KR 60 3 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6216799899105325,-74.1209299741876,9,,,148200
"KR 60 31 24, SABANAGRANDE, ATLÁNTICO",10.788080000000036,-74.75774999999999,4,,,148201
"KR 60 37 B 130, BELLO, ANTIOQUIA",6.137108787014289,-75.38601081654933,9,,,148202
"KR 60 38 101, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148203
"KR 60 38 21, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148204
"KR 60 38 24, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148205
"KR 60 38 41, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148206
"KR 60 38 46, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148207
"KR 60 38 48, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148208
"KR 60 38 81, BELLO, ANTIOQUIA",6.3345986821622775,-75.56715355000672,9,,,148209
"KR 60 38C 22, BELLO, ANTIOQUIA",6.252109825818197,-75.55534061905642,9,,,148210
"KR 60 4 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.622449993445741,-74.12029999034493,9,,,148211
"KR 60 4 45, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2,,,148212
"KR 60 4 49, CALI, VALLE DEL CAUCA",3.4065517285664386,-76.5477103907278,9,,,148213
"KR 60 64 109, BARRANQUILLA, ATLÁNTICO",10.997720195432661,-74.7934984903335,9,,,148214
"KR 60 64 136, BARRANQUILLA, ATLÁNTICO",10.99794329123354,-74.79352129942436,9,,,148215
"KR 60 66 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.667769979996493,-74.08465997040489,9,,,148216
"KR 60 68 25, BELLO, ANTIOQUIA",6.348469906021476,-75.56394579099151,9,,,148217
"KR 60 68 31, BELLO, ANTIOQUIA",6.348499638821361,-75.5639438096356,9,,,148218
"KR 60 70 48, BARRANQUILLA, ATLÁNTICO",11.001550073515046,-74.79618258584028,9,,,148219
"KR 60 72 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.672899998106487,-74.07955002695302,9,,,148220
"KR 60 72 60, BARRANQUILLA, ATLÁNTICO",11.00280322421399,-74.79712481762587,9,,,148221
"KR 60 74 154, BARRANQUILLA, ATLÁNTICO",11.004675994539681,-74.79851157556845,9,,,148222
"KR 60 74 174, BARRANQUILLA, ATLÁNTICO",11.004812320442031,-74.79861092943678,9,,,148223
"KR 60 74 208, BARRANQUILLA, ATLÁNTICO",11.005044074476027,-74.79877983101291,9,,,148224
"KR 60 74 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674199989379474,-74.07871996708154,9,,,148225
"KR 60 75 61, BARRANQUILLA, ATLÁNTICO",11.00567610901874,-74.79938622779234,9,,,148226
"KR 60 75 AA SUR 75, LA ESTRELLA, ANTIOQUIA",6.162186388490086,-75.64246892936471,9,,,148227
"KR 60 75AA SUR 75, LA ESTRELLA, ANTIOQUIA",6.162186388490086,-75.64246892936471,9,,,148228
"KR 60 76 SUR 24, LA ESTRELLA, ANTIOQUIA",6.160872241157683,-75.64249571261927,9,,,148229
"KR 60 78 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.676759990247319,-74.07677000112682,9,4.5811497,-74.1800403,148230
"KR 60 79 B 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.678579994793324,-74.07525002680498,9,,,148231
"KR 60 79B 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677720011527526,-74.07512002348673,8,,,148232
"KR 60 83 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.680749985706413,-74.07421000025897,9,,,148233
"KR 60 A 59 D 20, RIONEGRO, ANTIOQUIA",6.1609786506188255,-75.37801735213486,9,,,148234
"KR 60 A 59D 20, RIONEGRO, ANTIOQUIA",6.1609786506188255,-75.37801735213486,9,,,148235
"KR 60 A 62 2, RIONEGRO, ANTIOQUIA",6.1609786506188255,-75.37801735213486,9,,,148236
"KR 60 D 40 A SUR 38, MEDELLÍN, ANTIOQUIA",6.184460020709992,-75.64107000624811,9,,,148237
"KR 60 D 90 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.682489984986603,-74.06935000515978,9,,,148238
"KR 60 D 97 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.686359993501739,-74.06612003877113,9,,,148239
"KR 60 E 27 C 88, CARTAGENA DE INDIAS, BOLÍVAR",10.37484477302643,-75.4956994009083,9,,,148240
"KR 60 ESTE 29 A 24, VILLAVICENCIO, META",4.127777631218863,-73.54709966626376,9,,,148241
"KR 60A 11B 31, CALI, VALLE DEL CAUCA",3.401961416878065,-76.53883706429436,9,,,148242
"KR 60A 52D 61, RIONEGRO, ANTIOQUIA",6.160879493221785,-75.37813303620209,9,,,148243
"KR 60A 62 02, RIONEGRO, ANTIOQUIA",6.1609786506188255,-75.37801735213486,9,,,148244
"KR 60A 62 02, RIONEGRO, ANTIOQUIA",6.1609786506188255,-75.37801735213486,9,,,148245
"KR 60B 3 21, GALAPA, ATLÁNTICO",10.900160000000028,-74.88298999999995,3,,,148246
"KR 60B 3 42, GALAPA, ATLÁNTICO",10.900160000000028,-74.88298999999995,3,,,148247
"KR 60C 3 35, GALAPA, ATLÁNTICO",10.900160000000028,-74.88298999999995,3,,,148248
"KR 60D 39SUR 13, MEDELLÍN, ANTIOQUIA",6.192461981115849,-75.64081731596144,9,,,148249
"KR 60D 40A SUR 38, MEDELLÍN, ANTIOQUIA",6.214041767099489,-75.56688703365086,9,,,148250
"KR 60D 40ASUR 38, MEDELLÍN, ANTIOQUIA",6.192461981115849,-75.64081731596144,9,,,148251
"KR 60D 41 C SUR INT 212, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1,,,148252
"KR 60D 90 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.682489984986603,-74.06935000515978,9,,,148253
"KR 60D 90 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.682489984986603,-74.06935000515978,9,,,148254
"KR 60D 90 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.68263000467914,-74.06915001295002,9,,,148255
"KR 60D 96 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.685251848066086,-74.06647621112633,9,,,148256
"KR 61 1 D 58, CALI, VALLE DEL CAUCA",3.4058415531934734,-76.55329124156295,9,,,148257
"KR 61 100 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6897399959572255,-74.0664800415125,9,,,148258
"KR 61 14 36, CARTAGO, VALLE DEL CAUCA",4.699081546091317,-75.92753187396602,9,,,148259
"KR 61 16 63, CALI, VALLE DEL CAUCA",3.400119987037087,-76.52691999288598,9,,,148260
"KR 61 160 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744119981650314,-74.06330003126678,9,4.7618667,-74.0680021,148261
"KR 61 18 16, CALI, VALLE DEL CAUCA",3.3998757103231014,-76.52492214686336,9,,,148262
"KR 61 19A 50, NEIVA, HUILA",2.944730014048858,-75.23978002147739,9,,,148263
"KR 61 237 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59155999803523,-74.15290500696418,9,,,148264
"KR 61 24A 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59155999803523,-74.15290500696418,9,,,148265
"KR 61 3 87, GALAPA, ATLÁNTICO",10.922906831298288,-74.86311349108402,9,,,148266
"KR 61 31 21, SABANAGRANDE, ATLÁNTICO",10.788080000000036,-74.75774999999999,4,,,148267
"KR 61 32 21, SABANAGRANDE, ATLÁNTICO",10.788080000000036,-74.75774999999999,4,,,148268
"KR 61 33 51, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148269
"KR 61 33 51, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148270
"KR 61 33 51, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148271
"KR 61 33 51, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148272
"KR 61 33 51, MEDELLÍN, ANTIOQUIA",6.202460011095951,-75.59710499625518,9,,,148273
"KR 61 33 56, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148274
"KR 61 33 65, ITAGÜÍ, ANTIOQUIA",6.180236167666153,-75.6126038461389,9,,,148275
"KR 61 33 65, MEDELLÍN, ANTIOQUIA",6.202460011095951,-75.59710499625518,9,,,148276
"KR 61 34 84, ITAGÜÍ, ANTIOQUIA",6.168757611238575,-75.63025907921428,9,,,148277
"KR 61 36 84, ITAGÜÍ, ANTIOQUIA",6.171988037265294,-75.62757772658452,9,,,148278
"KR 61 39 SUR 19, MEDELLÍN, ANTIOQUIA",6.185630008664745,-75.64136002009798,9,,,148279
"KR 61 39SUR 14, MEDELLÍN, ANTIOQUIA",6.202460011095951,-75.59710499625518,9,,,148280
"KR 61 39SUR 22, MEDELLÍN, ANTIOQUIA",6.202460011095951,-75.59710499625518,9,,,148281
"KR 61 58 69, BARRANQUILLA, ATLÁNTICO",10.997242009353768,-74.79170042775087,9,,,148282
"KR 61 5B 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627409984649816,-74.11671999567967,9,,,148283
"KR 61 67A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.669960003658176,-74.08432000041209,9,,,148284
"KR 61 68 133, BARRANQUILLA, ATLÁNTICO",11.000850635016254,-74.79486806396677,9,,,148285
"KR 61 7 64, CALI, VALLE DEL CAUCA",3.404959701851367,-76.54423038420073,9,,,148286
"KR 61 72 A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673739990533207,-74.07998999305069,9,,,148287
"KR 61 72 A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673830012173312,-74.0800800146908,9,,,148288
"KR 61 72A 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673739990533207,-74.07998999305069,9,,,148289
"KR 61 72A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673830012173312,-74.0800800146908,9,,,148290
"KR 61 74 75, BARRANQUILLA, ATLÁNTICO",11.004513826586495,-74.79761750427588,9,,,148291
"KR 61 75 51, BARRANQUILLA, ATLÁNTICO",11.006022749305076,-74.7987643150891,9,,,148292
"KR 61 78 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.677399990464281,-74.0773699777561,9,,,148293
"KR 61 9 265, CALI, VALLE DEL CAUCA",3.4055556696222995,-76.54184707592619,9,,,148294
"KR 61 A 21 A 33, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1,,,148295
"KR 61 A 47 49, RIONEGRO, ANTIOQUIA",6.16062699846332,-75.36885402599594,9,,,148296
"KR 61 A 48 A 32, RIONEGRO, ANTIOQUIA",6.160776017758234,-75.36998170861521,9,,,148297
"KR 61 A 70 C 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6731900119563505,-74.0811200412368,9,,,148298
"KR 61 A 9 266, CALI, VALLE DEL CAUCA",3.4051112893822766,-76.54084064560246,9,,,148299
"KR 61 A 9 32, CALI, VALLE DEL CAUCA",3.404836388194177,-76.54232305562982,9,,,148300
"KR 61 A 97 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.686459989606618,-74.0682200407927,9,,,148301
"KR 61 B 70 84, BARRANQUILLA, ATLÁNTICO",11.002351594000025,-74.79544831799976,9,,,148302
"KR 61 D 51 B 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587630017002866,-74.14711001056578,9,,,148303
"KR 61 D 51 B 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587620000628576,-74.14760999109019,9,,,148304
"KR 61 E 48 SUR 49, MEDELLÍN, ANTIOQUIA",6.17926569906045,-75.64253249061183,9,,,148305
"KR 61 SUR 20D 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.59155999803523,-74.15290500696418,9,,,148306
"KR 61A 37A 41, ITAGÜÍ, ANTIOQUIA",6.172401279817176,-75.62750371708414,9,,,148307
"KR 61A 39 SUR 36, MEDELLÍN, ANTIOQUIA",6.177674995818023,-75.64151998872009,9,,,148308
"KR 61A 39SUR 20, BELLO, ANTIOQUIA",6.335159997146185,-75.56769000625596,9,,,148309
"KR 61A 39SUR 20, MEDELLÍN, ANTIOQUIA",6.177674995818023,-75.64151998872009,9,,,148310
"KR 61A 39SUR 36, MEDELLÍN, ANTIOQUIA",6.177674995818023,-75.64151998872009,9,,,148311
"KR 61A 55 89, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1,,,148312
"KR 61A 9 266, CALI, VALLE DEL CAUCA",3.4051112893822766,-76.54084064560246,9,,,148313
"KR 61B 70 84, BARRANQUILLA, ATLÁNTICO",11.002351594000025,-74.79544831799976,9,,,148314
"KR 61B 72 122, BARRANQUILLA, ATLÁNTICO",11.004014979465724,-74.79617757677731,9,,,148315
"KR 61B 83ASUR 60, LA ESTRELLA, ANTIOQUIA",6.157260000000065,-75.64350999999994,4,,,148316
